"z	ldistance	m1z	m2z	mcz	m1s	m2s	mcs	eta"
1.2457240555113893	8671.817797298701	16.54437354455747	13.767094053661163	13.127262542093987	7.367055406453326	6.130358723225308	5.845447712009608	0.24790122803483916
1.3719243390646816	9771.021059107157	38.27914207613734	20.792507126685166	24.33579921981839	16.13843302068898	8.766092064675323	10.259939079428943	0.22809242514031725
0.9898822882900743	6525.234423536761	19.200473715534642	13.081438815356996	13.746388809426586	9.649050010909843	6.573976205697075	6.908141697788062	0.24101770413123894
0.5628548034402395	3267.278740492127	14.117349405082862	12.884673266255062	11.738610289598117	9.033052446079443	8.244318818288578	7.5110050298712725	0.24947899079994926
1.1107180657103368	7524.2595415909	36.74238878289194	31.410123299122045	29.556012665717983	17.407530347037007	14.88125003968796	14.002823563160842	0.24846961817322044
1.468335063648582	10626.237522308513	46.470734541213204	26.543491502717	30.3389855060576	18.82675299054507	10.753601443185595	12.291275180935878	0.2313782937359172
1.0614439952017274	7113.477177424368	34.5087231028123	29.721885861431577	27.864723836697266	16.740073066809348	14.417993372904158	13.517089914426949	0.248611476443806
0.31863526497027284	1664.807242339541	27.272193011303187	26.55731786275952	23.428175969979502	20.682135337794115	20.140002750008527	17.76698727263878	0.24995590802615744
0.8973559803501588	5780.444352259659	23.648374316540803	21.759674319321782	19.744477313303463	12.463857368597996	11.46841949780347	10.406311476489298	0.24956748588001068
1.062459012295866	7121.892950851806	35.196498945599814	23.851492958579286	25.12858267867847	17.065308321652488	11.56459004343002	12.18379736463519	0.24077132818880495
1.4784767076662277	10716.928067889283	39.56402547583221	16.28508063629589	21.67958609433174	15.963041070128238	6.5706006378531505	8.74714134987598	0.2065655688283076
0.8011943114569693	5027.112517635088	66.21080040593493	63.14669836139639	56.28716430635128	36.75938791544241	35.058237725788516	31.249912321131593	0.24985973050326182
0.3883048454768454	2097.5245173690587	23.200425636078354	9.137742538584686	12.412459341119948	16.7113337619373	6.581942408654576	8.94073040338385	0.20272347375179664
0.9973613183943629	6586.231860054702	21.110716400352516	20.040638037516327	17.904899290803524	10.569302712502202	10.03355669950922	8.964276581263173	0.2498309547756962
0.7504264230376846	4638.706389127841	13.09743876858493	9.59742178296478	9.736863263689827	7.48242747950278	5.482904997691616	5.562566432693872	0.24405399492534277
0.9079725968237685	5864.948376259463	21.588052171419125	12.817730638862907	14.384291354300458	11.31465525624272	6.717984660891242	7.53904504616377	0.23375543251221811
0.7852219362385102	4904.190337481994	24.833632277477452	17.443853080017572	18.06291216937864	13.910669465446013	9.771251812406046	10.118020512025229	0.2423619123582322
1.0487663376530152	7008.530220260505	39.00430959797208	13.670237919648207	19.580015812054885	19.03794926787691	6.672424116118719	9.55697848612886	0.19217064194857567
0.8065509591831493	5068.482428501132	18.064009940337904	15.402099489300891	14.511603624858019	9.999169881432922	8.525693344551492	8.032767385327226	0.2484183279589203
0.6795815046402816	4108.387979574347	23.646514561371585	21.30399103498039	19.533944421354086	14.078813380620069	12.68410671117928	11.630245014836419	0.24932104847319378
1.4551683495573469	10508.697724748208	24.090506698804248	14.801251329694688	16.34237251139105	9.812160825202731	6.0286095380641695	6.65631442924779	0.23573779538404185
1.4393504517248898	10367.795927192077	37.99056537625909	28.89423655107224	28.78900793272886	15.57404978419381	11.845053477511126	11.801915510898345	0.24537600430757328
1.426180560740806	10250.739064391995	46.36955645356217	19.748551210675288	25.881940009890574	19.11216222068969	8.139769780632195	10.667771570137312	0.20947266186358354
1.0895159386436877	7346.9490019001905	38.341055595961414	14.782769379138841	20.276549533420297	18.349252516756934	7.074733963854992	9.703945855795615	0.20083582883162676
1.2313835942107332	8548.47145351659	15.726836025821804	13.502072095651371	12.67834455771702	7.048019922089896	6.05098654067465	5.681831035511176	0.2485516194172285
1.4270589702012675	10258.539228640318	32.11054818023168	12.829861677687035	17.31388029534179	13.230229909728509	5.286176329132662	7.133687523837136	0.20398378035781153
1.325298310070352	9362.1195908613	22.21941006061758	19.28345530552894	18.010874971135237	9.555509486413094	8.292895247898546	7.745619086004633	0.24874892725571393
1.4481632404960076	10446.25667048842	40.08874823938094	20.433415999260067	24.639687392379273	16.375030707208396	8.346427093284913	10.064560640730466	0.22363232193058824
0.820836821184312	5179.166211073884	18.00229974183806	13.006698225459846	13.286160210344157	9.886827601678755	7.143253076901205	7.296733049204567	0.24351156256824263
1.033509725828496	6882.648076208381	20.50328347969333	10.35682380343238	12.541529850959114	10.082707360221672	5.093078076729033	6.167430473365168	0.22297447040924295
1.3176380510681032	9295.246469324855	26.897754901873277	12.454200630478983	15.704563502436171	11.605675394170033	5.3736607511856125	6.776107035004275	0.2163212839511527
1.2221653365400187	8469.35842079569	30.788209107511733	15.345214695346288	18.698695119270678	13.85504876763578	6.905523384339741	8.4146282060115	0.2219862232612065
1.1450552588431033	7813.146677467789	41.40151290671296	39.53410646511986	35.21802070909295	19.30090739435874	18.430344067892154	16.418234711625633	0.24986691217590537
1.1644281766155058	7977.05656836451	19.1552538336843	15.406481421603699	14.937424312021633	8.8500297864525	7.11803772841964	6.901325936062767	0.24705878291002795
1.359575301938025	9662.41478649748	36.94939574834081	14.136652820696293	19.4586137449033	15.659341627280389	5.991185281980712	8.2466593581146	0.20014710332214486
0.772760609647702	4808.746212086138	43.32339757766727	36.0513835814484	34.37558983822449	24.438380084650497	20.336295484708923	19.390993714067182	0.247901619030164
0.3717736787490979	1992.9425651035951	67.94188008090647	31.44149872075359	39.657170852983285	49.52849083885452	22.920325129306075	28.90941229397704	0.21627846794986466
0.2555416416308888	1292.0234746329486	11.626801647505683	8.164856003042482	8.455685899044875	9.260387120576121	6.503054723407439	6.73469172082683	0.24235079750320912
0.4531831488123542	2518.8093132786134	19.845870223398155	12.755699110010312	13.784053395812558	13.656826560105399	8.777764262154559	9.485420614103514	0.23817567305538265
1.3194485290253195	9311.043807483393	36.75161459122405	21.23346139450046	24.13876718885787	15.844979585155027	9.154530108681998	10.40711483216292	0.23209445199194872
1.3989811224502535	10009.735983726268	12.811537316685182	12.297056590419581	10.92639689581344	5.340407724259134	5.1259497106253615	4.554598947678887	0.24989503767489113
0.7417243636484985	4572.815328169594	21.844555748577438	15.520113203468597	15.982717866976804	12.541913177822401	8.910774590623312	9.176376125035542	0.24283753959451498
0.7158318257984286	4377.985573343926	13.89861976462685	8.795308451187303	9.575285099578275	8.10022261835562	5.125973489327591	5.58054988583896	0.2373577382102083
1.0252663189355489	6814.822188151916	26.31839396387132	13.241989385397195	16.064805549882145	12.995028711929546	6.53839411715344	7.93219410192215	0.22268534471882334
0.5815647571467151	3399.1727077585783	26.158482228535362	20.473412303590525	20.11615866944043	16.539621353050137	12.94503573823079	12.71914955017826	0.24628425835372342
0.4444151214087593	2460.8947520582474	24.614262121440827	11.914019144821388	14.71706544844556	17.04098894882392	8.248334546097434	10.188944459465219	0.21977922538911587
1.0427504816511972	6958.839151917549	11.651524755962248	10.862327062075085	9.79249642752918	5.703841394541776	5.317500673550127	4.793780011552711	0.24969280650352907
1.2591591499687906	8787.675448105081	52.60345259586812	37.38204929684111	38.492126529298226	23.28452716427473	16.546886171059498	17.038253604147357	0.2428467351013972
1.0713896521019195	7196.023941164328	28.1974682671117	12.653557842113472	16.188740771266293	13.612826654076713	6.108728905386495	7.815401006198399	0.21380449511243277
0.6255527061535158	3713.75793420171	30.38652258742343	8.64498927386084	13.595156210088122	18.69304051009574	5.318184541870164	8.363405356605034	0.17243074867581457
1.3877882824271266	9910.859240320699	110.36136971428927	72.60894902430586	77.5904392749893	46.219076677145644	30.408453529431302	32.494689686692226	0.2393568954793239
1.1975544195924552	8258.826539357542	30.68572622835707	17.013749050116722	19.721463355442292	13.963579675104407	7.74212865830735	8.974277578572872	0.22946118159619058
1.327278190512405	9379.417930279142	13.402598672971559	11.890171500697488	10.985681399498905	5.7589155983198825	5.109046073292848	4.720398895277814	0.2491060851422436
1.3971814735490369	9993.826177790601	17.400795284419186	12.881090157007094	13.003984649159916	7.258856067603942	5.373431381453398	5.4246976262116124	0.24443077982495878
1.369025882132567	9745.510305274787	16.317402246877084	13.795507627965298	13.0521686965591	6.887810880389524	5.823282781337433	5.509508695113835	0.2482465700113965
1.4278540664075319	10265.60048812539	18.650134740597572	15.0533591865298	14.569822264728112	7.681736311356623	6.200273482171886	6.001111214351904	0.24715280747871257
1.22590289513576	8501.418252874515	105.13523017129336	82.63292006171486	81.02451429786288	47.232622052401375	37.123326557637185	36.40074078475069	0.2464095377588939
1.4002014102238118	10020.526515769701	36.41330258408194	17.37791045369453	21.607887367569873	15.170936251006745	7.24018841905192	9.002530902419144	0.21869303354254005
1.1031861188288277	7461.176189589854	43.54640866132105	24.206268609914304	28.02481943044818	20.70497150559844	11.50933262311265	13.324935524990044	0.2296292829856148
1.4654726179238045	10600.664857537962	64.73903391845916	59.61966172899061	54.075208354093775	26.25826522988377	24.181838928390462	21.932998955644848	0.2495763364491053
1.4148049460272523	10149.820353985127	18.233082681499713	16.45340659265521	15.07431164779835	7.550540556700493	6.813555115382608	6.24245518156572	0.24934188582063904
1.4156248817257002	10157.088473253216	19.084710126715414	13.888045354424614	14.137250976740667	7.90052721806768	5.7492557969112825	5.852419837073852	0.24379018118248205
1.2602646295381728	8797.221309314136	132.7234478473583	35.11462923696912	57.02737042065665	58.7203135919872	15.535627456216885	25.230395448124465	0.1654454210764598
1.3350900026936794	9447.726940171768	35.396588366149444	19.905081851593277	22.919628517870738	15.158554199331574	8.524331751080885	9.81530839986101	0.23038217660557803
0.5521344418024703	3192.2366092285247	9.099554066100097	8.213653457546224	7.524166273045929	5.862606885736601	5.291844080212428	4.847625354095118	0.24934543174490453
1.298003958308251	9124.246191716258	12.614568520036254	12.060256960439093	10.737089143777702	5.4893589170851005	5.248144554684595	4.672354503550182	0.24987383476522065
1.405824607618108	10070.277056413028	17.595717986286743	13.844797725876218	13.568074902975809	7.313799156667295	5.7546995246604	5.639677497691285	0.24644175088519388
1.45772407197126	10531.494801793726	64.33344213634767	33.98289769520161	40.29889869256727	26.176023122379206	13.826978415825598	16.396836061521277	0.22617562169128771
1.4496653735766902	10459.640633107774	131.73485919692982	105.04298587152228	102.27569729696432	53.77667522180277	42.88054483055858	41.7508849984822	0.24682300894913203
1.0479367174550556	7001.673361731043	21.83106638143083	10.530078064652253	13.028641984751644	10.660029773068386	5.141798559936874	6.361838172881714	0.21951226810637867
0.6529204288828737	3912.551223593431	16.473247404043654	12.478149560241812	12.457294732812914	9.966146655454612	7.5491532091929985	7.536536251313789	0.24523946458357346
1.436642149678155	10343.704763090193	43.84328425698748	24.92809830064371	28.554449092327815	17.99332095719453	10.230512635569548	11.718770068924336	0.2310876399006293
1.422169677122273	10215.136307189909	28.621047721836803	20.956146920752797	21.268741249517156	11.816285205849345	8.651807971459018	8.78086347558693	0.2440242944555089
0.9138964849137328	5912.210664416728	104.67619297168572	25.657442344965904	43.09485925828218	54.692713946023005	13.405867322088943	22.516818228141865	0.15810596780370603
0.9770197669217378	6420.600602866765	74.48410468218654	25.746684720728936	37.108271026020006	37.674941813131134	13.022977894053673	18.769802733838308	0.19088975260489796
1.2415010151840944	8635.459860449077	14.62284168161209	12.08440281055556	11.56187757070625	6.523682827960315	5.39121005464415	5.158096067048478	0.24774152512631226
1.288039164538957	9037.683533301395	101.51290507156196	97.13955113067263	86.44335644753689	44.36676899803721	42.45537079792355	37.78054055510686	0.24987883382901435
1.0524303371049408	7038.829336942698	68.70112293704928	33.05083620811576	40.94295807002322	33.47305956993199	16.103268213592905	19.94852508747039	0.21931115786917857
1.4899876927213371	10820.026370103586	28.56113744624076	19.93853668016969	20.707778188185497	11.470393018298799	8.00748402831607	8.316417887814424	0.24209796544875478
1.4761334624922502	10695.961888797521	15.649244067291132	12.64666694517362	12.233111410037674	6.320032544425142	5.107425402039774	4.940408744254415	0.24718498321282634
