  z                       Dominik                 Belczynski              Pop3                 Primordial
  1.39500000E+01	  4.09585317E-03	  2.75753474E-04	  4.83352345E-03	  1.33218347E-02
  1.39600000E+01	  4.07843054E-03	  2.73188019E-04	  4.82198864E-03	  1.33032026E-02
  1.39700000E+01	  4.06108493E-03	  2.70646626E-04	  4.81048726E-03	  1.32846061E-02
  1.39800000E+01	  4.04381598E-03	  2.68129066E-04	  4.79901920E-03	  1.32660451E-02
  1.39900000E+01	  4.02662333E-03	  2.65635115E-04	  4.78758435E-03	  1.32475195E-02
  1.40000000E+01	  4.00950665E-03	  2.63164548E-04	  4.77618259E-03	  1.32290292E-02
  1.40100000E+01	  3.99246738E-03	  2.60717263E-04	  4.76481380E-03	  1.32105801E-02
  1.40200000E+01	  3.97550334E-03	  2.58292919E-04	  4.75347788E-03	  1.31921662E-02
  1.40300000E+01	  3.95861421E-03	  2.55072329E-04	  4.74217472E-03	  1.31737872E-02
  1.40400000E+01	  3.94179962E-03	  2.51412174E-04	  4.73090419E-03	  1.31554432E-02
  1.40500000E+01	  3.92505925E-03	  2.47804717E-04	  4.71966619E-03	  1.31371341E-02
  1.40600000E+01	  3.90839449E-03	  2.44249304E-04	  4.70846061E-03	  1.31188656E-02
  1.40700000E+01	  3.89180323E-03	  2.40745074E-04	  4.69728734E-03	  1.31006319E-02
  1.40800000E+01	  3.87528516E-03	  2.37291286E-04	  4.68614627E-03	  1.30824327E-02
  1.40900000E+01	  3.85883991E-03	  2.33887213E-04	  4.67503729E-03	  1.30642680E-02
  1.41000000E+01	  3.84246717E-03	  2.30532136E-04	  4.66396028E-03	  1.30461378E-02
  1.41100000E+01	  3.82616829E-03	  2.27225448E-04	  4.65291514E-03	  1.30280477E-02
  1.41200000E+01	  3.80994124E-03	  2.23966348E-04	  4.64190177E-03	  1.30099918E-02
  1.41300000E+01	  3.79378567E-03	  2.20754148E-04	  4.63092004E-03	  1.29919701E-02
  1.41400000E+01	  3.77770127E-03	  2.17588173E-04	  4.61996987E-03	  1.29739826E-02
  1.41500000E+01	  3.76168770E-03	  2.14467753E-04	  4.60905113E-03	  1.29560290E-02
  1.41600000E+01	  3.74574628E-03	  2.11392324E-04	  4.59816372E-03	  1.29381150E-02
  1.41700000E+01	  3.72987504E-03	  2.08361142E-04	  4.58730754E-03	  1.29202348E-02
  1.41800000E+01	  3.71401692E-03	  2.05373569E-04	  4.57648247E-03	  1.29023884E-02
  1.41900000E+01	  3.69816359E-03	  2.02417244E-04	  4.56568842E-03	  1.28845757E-02
  1.42000000E+01	  3.68238050E-03	  1.98836221E-04	  4.55492528E-03	  1.28667965E-02
  1.42100000E+01	  3.66666892E-03	  1.95318773E-04	  4.54419295E-03	  1.28490565E-02
  1.42200000E+01	  3.65102693E-03	  1.91863683E-04	  4.53349131E-03	  1.28313498E-02
  1.42300000E+01	  3.63545419E-03	  1.88469844E-04	  4.52282027E-03	  1.28136765E-02
  1.42400000E+01	  3.61995040E-03	  1.85136165E-04	  4.51217972E-03	  1.27960364E-02
  1.42500000E+01	  3.60451524E-03	  1.81861580E-04	  4.50156956E-03	  1.27784295E-02
  1.42600000E+01	  3.58914993E-03	  1.78645116E-04	  4.49098969E-03	  1.27608612E-02
  1.42700000E+01	  3.57385260E-03	  1.75485660E-04	  4.48044000E-03	  1.27433259E-02
  1.42800000E+01	  3.55862293E-03	  1.72382201E-04	  4.46992040E-03	  1.27258235E-02
  1.42900000E+01	  3.54346062E-03	  1.69333744E-04	  4.45943077E-03	  1.27083540E-02
  1.43000000E+01	  3.52836535E-03	  1.66339311E-04	  4.44897103E-03	  1.26909172E-02
  1.43100000E+01	  3.51333832E-03	  1.63398014E-04	  4.43854107E-03	  1.26735185E-02
  1.43200000E+01	  3.49837770E-03	  1.60508837E-04	  4.42814078E-03	  1.26561524E-02
  1.43300000E+01	  3.48348319E-03	  1.57670855E-04	  4.41777008E-03	  1.26388188E-02
  1.43400000E+01	  3.46865449E-03	  1.54883158E-04	  4.40742885E-03	  1.26215176E-02
  1.43500000E+01	  3.45389128E-03	  1.52144854E-04	  4.39711701E-03	  1.26042488E-02
  1.43600000E+01	  3.43919473E-03	  1.47566522E-04	  4.38683445E-03	  1.25870176E-02
  1.43700000E+01	  3.42456307E-03	  1.40498511E-04	  4.37658107E-03	  1.25698186E-02
  1.43800000E+01	  3.40999599E-03	  1.33769129E-04	  4.36635677E-03	  1.25526517E-02
  1.43900000E+01	  3.39549321E-03	  1.27362147E-04	  4.35616147E-03	  1.25355169E-02
  1.44000000E+01	  3.38105442E-03	  1.21262116E-04	  4.34599506E-03	  1.25184140E-02
  1.44100000E+01	  3.36668075E-03	  1.15454375E-04	  4.33585744E-03	  1.25013483E-02
  1.44200000E+01	  3.35237048E-03	  1.09924865E-04	  4.32574852E-03	  1.24843143E-02
  1.44300000E+01	  3.33812330E-03	  1.04660254E-04	  4.31566820E-03	  1.24673121E-02
  1.44400000E+01	  3.32423305E-03	  9.96478484E-05	  4.30561639E-03	  1.24503415E-02
  1.44500000E+01	  3.31055149E-03	  9.48755621E-05	  4.29559299E-03	  1.24334025E-02
  1.44600000E+01	  3.29692985E-03	  9.03319269E-05	  4.28559790E-03	  1.24165001E-02
  1.44700000E+01	  3.28336649E-03	  8.60059470E-05	  4.27563104E-03	  1.23996292E-02
  1.44800000E+01	  3.26986115E-03	  7.97960214E-05	  4.26569230E-03	  1.23827895E-02
  1.44900000E+01	  3.25641357E-03	  7.24337084E-05	  4.25578160E-03	  1.23659812E-02
  1.45000000E+01	  3.24302350E-03	  6.57507177E-05	  4.24589884E-03	  1.23492040E-02
  1.45100000E+01	  3.22969200E-03	  5.96843884E-05	  4.23604392E-03	  1.23324630E-02
  1.45200000E+01	  3.21641747E-03	  5.41777908E-05	  4.22621676E-03	  1.23157531E-02
  1.45300000E+01	  3.20319968E-03	  4.91792758E-05	  4.21641726E-03	  1.22990741E-02
  1.45400000E+01	  3.19003835E-03	  4.46419606E-05	  4.20664533E-03	  1.22824260E-02
  1.45500000E+01	  3.17693325E-03	  4.05232887E-05	  4.19690088E-03	  1.22658086E-02
  1.45600000E+01	  3.16388541E-03	  3.67846456E-05	  4.18718381E-03	  1.22492271E-02
  1.45700000E+01	  3.15089327E-03	  3.33909490E-05	  4.17749404E-03	  1.22326761E-02
  1.45800000E+01	  3.13795660E-03	  3.03103701E-05	  4.16783147E-03	  1.22161558E-02
  1.45900000E+01	  3.12507513E-03	  2.75140175E-05	  4.15819602E-03	  1.21996659E-02
  1.46000000E+01	  3.11224864E-03	  2.49756655E-05	  4.14858760E-03	  1.21832065E-02
  1.46100000E+01	  3.09947812E-03	  2.26715179E-05	  4.13900611E-03	  1.21667824E-02
  1.46200000E+01	  3.08676208E-03	  2.05799548E-05	  4.12956839E-03	  1.21503885E-02
  1.46300000E+01	  3.07410025E-03	  1.86813615E-05	  4.12030664E-03	  1.21340249E-02
  1.46400000E+01	  3.06149241E-03	  1.69579334E-05	  4.11107243E-03	  1.21176914E-02
  1.46500000E+01	  3.04893832E-03	  1.53935084E-05	  4.10186566E-03	  1.21013879E-02
  1.46600000E+01	  3.03643895E-03	  1.39734217E-05	  4.09268622E-03	  1.20851193E-02
  1.46700000E+01	  3.02399283E-03	  1.26843498E-05	  4.08353401E-03	  1.20688807E-02
  1.46800000E+01	  3.01159974E-03	  1.15142045E-05	  4.07440895E-03	  1.20526718E-02
  1.46900000E+01	  2.99925943E-03	  1.04520134E-05	  4.06531091E-03	  1.20364927E-02
  1.47000000E+01	  2.98697167E-03	  9.48781632E-06	  4.05623982E-03	  1.20203434E-02
  1.47100000E+01	  2.97473740E-03	  8.61257542E-06	  4.04719556E-03	  1.20042284E-02
  1.47200000E+01	  2.96255522E-03	  7.81807973E-06	  4.03817804E-03	  1.19881430E-02
  1.47300000E+01	  2.95042487E-03	  7.09687964E-06	  4.02918716E-03	  1.19720870E-02
  1.47400000E+01	  2.93834614E-03	  6.44221288E-06	  4.02022283E-03	  1.19560605E-02
  1.47500000E+01	  2.92631878E-03	  5.84794112E-06	  4.01128495E-03	  1.19400633E-02
  1.47600000E+01	  2.91434374E-03	  5.30849446E-06	  4.00237341E-03	  1.19241001E-02
  1.47700000E+01	  2.90241961E-03	  4.81881254E-06	  3.99348813E-03	  1.19081661E-02
  1.47800000E+01	  2.89106323E-03	  4.37430420E-06	  3.98462901E-03	  1.18922613E-02
  1.47900000E+01	  2.87984018E-03	  3.97080186E-06	  3.97579596E-03	  1.18763854E-02
  1.48000000E+01	  2.86866258E-03	  3.60452248E-06	  3.96698887E-03	  1.18605386E-02
  1.48100000E+01	  2.85753137E-03	  3.27203329E-06	  3.95820766E-03	  1.18447253E-02
  1.48200000E+01	  2.84644521E-03	  2.97021560E-06	  3.94945223E-03	  1.18289409E-02
  1.48300000E+01	  2.83540392E-03	  2.69623984E-06	  3.94072249E-03	  1.18131853E-02
  1.48400000E+01	  2.82440730E-03	  2.44753748E-06	  3.93201834E-03	  1.17974583E-02
  1.48500000E+01	  2.81345518E-03	  2.22177699E-06	  3.92333969E-03	  1.17817600E-02
  1.48600000E+01	  2.80254845E-03	  2.01684272E-06	  3.91468645E-03	  1.17660949E-02
  1.48700000E+01	  2.79168581E-03	  1.83081255E-06	  3.90605852E-03	  1.17504582E-02
  1.48800000E+01	  2.78086710E-03	  1.66194258E-06	  3.89745582E-03	  1.17348500E-02
  1.48900000E+01	  2.77009211E-03	  1.50864977E-06	  3.88887826E-03	  1.17192702E-02
  1.49000000E+01	  2.75936067E-03	  1.36949714E-06	  3.88032574E-03	  1.17037186E-02
  1.49100000E+01	  2.74867365E-03	  1.24318075E-06	  3.87179817E-03	  1.16881998E-02
  1.49200000E+01	  2.73802980E-03	  1.12851597E-06	  3.86329546E-03	  1.16727092E-02
  1.49300000E+01	  2.72742894E-03	  1.02442795E-06	  3.85481753E-03	  1.16572466E-02
  1.49400000E+01	  2.71687088E-03	  9.29941039E-07	  3.84636428E-03	  1.16418121E-02
  1.49500000E+01	  2.70635544E-03	  8.44169562E-07	  3.83793562E-03	  1.16264055E-02
  1.49600000E+01	  2.69588348E-03	  7.66309854E-07	  3.82953147E-03	  1.16110312E-02
  1.49700000E+01	  2.68545377E-03	  6.95631776E-07	  3.82115174E-03	  1.15956848E-02
  1.49800000E+01	  2.67506614E-03	  6.31472867E-07	  3.81279633E-03	  1.15803662E-02
  1.49900000E+01	  2.66472040E-03	  5.73231777E-07	  3.80446517E-03	  1.15650752E-02
  1.50000000E+01	  2.65441639E-03	  5.20362629E-07	  3.79615817E-03	  1.15498119E-02
